1.	0.40381787341051895	0.14940591880424706
1.05	0.410474751740489	0.11855058914572529
1.1	0.41581110945592376	0.09602288166995479
1.15	0.420170317566037	0.07911524724058991
1.2	0.4237877521683376	0.06612805240265579
1.25	0.42682988693370283	0.05595464194995676
1.3	0.4294176201656889	0.04785033880218647
1.35	0.4316407634682306	0.04129968366008456
1.4	0.43356735523905027	0.03593703691412114
1.45	0.43524982872668616	0.03149741917596128
1.5	0.43672920454367886	0.027785148392018635
1.55	0.43803800639678564	0.024653271366265953
1.6	0.4392023307229767	0.021989772701622733
1.65	0.4402433424537447	0.019708109642813398
1.7000000000000002	0.4411783739691611	0.017740604627818242
1.75	0.4420217444133259	0.016033748396634025
1.8	0.44278537871326407	0.01454480308675416
1.85	0.4434792810568725	0.013239323467064103
1.9	0.44411190109438586	0.012089309612858987
1.9500000000000002	0.444690420004879	0.011071823370824579
2.	0.44522097617623907	0.010167938369156332
2.05	0.4457088447579562	0.009361934524114036
2.1	0.4461585816347653	0.008640671101147109
2.1500000000000004	0.4465741398220806	0.007993100921492975
2.2	0.4469589641767486	0.007409888738043168
2.25	0.4473160689421162	0.0068831008210583034
2.3	0.44764810170484054	0.006405967249864573
2.35	0.4479573963677987	0.005972682047952577
2.4000000000000004	0.448246017335652	0.005578246994258859
2.45	0.4485157964926645	0.005218340364639559
2.5	0.4487683643250558	0.004889212155848174
2.55	0.44900517627678416	0.004587597547792174
2.6	0.44922753507207835	0.0043106422323291845
2.6500000000000004	0.44943660978737054	0.004055844660291706
2.7	0.4496334521588247	0.0038210047315439762
2.75	0.4498190105975279	0.0036041839940993345
2.8	0.44999414225787526	0.003403665292091781
2.85	0.4501596234995118	0.003217928462154086
2.9000000000000004	0.4503161589325189	0.0030456207757397144
2.95	0.4504643893293931	0.0028855376755074894
3.	0.4506048984977867	0.002736602132798695
3.0500000000000003	0.4507382193100425	0.002597852642361782
3.1	0.45086483899726804	0.0024684210270427345
3.15	0.4509852037901811	0.0023475333785355824
3.2	0.45109972305289975	0.0022344886898376668
3.25	0.45120877288328737	0.0021286561274499395
3.3000000000000003	0.45131269934806745	0.0020294640065744857
3.35	0.45141182133022595	0.0019363949445433094
3.4000000000000004	0.45150643308153954	0.0018489805648058395
3.45	0.45159680647088457	0.0017667930386312993
3.5	0.45168319303606386	0.0016894453559013441
3.5500000000000003	0.45176582577714375	0.001616583515992561
3.6	0.4518449207860818	0.0015478846327178712
3.6500000000000004	0.4519206787159788	0.001483053731396432
3.7	0.45199328608840156	0.0014218194152907514
3.75	0.45206291647872154	0.001363934825425018
3.8000000000000003	0.45212973159482955	0.0013091721612142314
3.85	0.45219388223486495	0.001257322384654016
3.9000000000000004	0.4522555091662865	0.0012081932668060083
3.95	0.4523147439285127	0.001161607001719689
4.	0.45237170953721917	0.001117400675049206
4.050000000000001	0.4524265211635539	0.0010754234664437166
4.1	0.4524792867090956	0.0010355352737116442
4.15	0.45253010737499855	0.000997607565164685
4.2	0.45257907813467774	0.0009615200684644172
4.25	0.4526262882124705	0.0009271623441368683
4.300000000000001	0.4526718214770139	0.0008944311135590508
4.35	0.45271575684456833	0.0008632310157537884
4.4	0.4527581686110973	0.0008334729382146307
4.45	0.4527991267913358	0.0008050741875172165
4.5	0.4528386973938304	0.0007779574626110174
4.550000000000001	0.45287694271142387	0.0007520511132674423
4.6	0.45291392155868543	0.0007272878775388558
4.65	0.4529496895090459	0.0007036050824046232
4.7	0.4529842991065052	0.0006809444771216005
4.75	0.45301780006284986	0.0006592506198592153
4.800000000000001	0.4530502394432011	0.0006384729741237487
4.85	0.45308166182277804	0.0006185630021425196
4.9	0.45311210945864944	0.0005994759031365662
4.95	0.45314162242200456	0.0005811692985228163
5.	0.453170238739856	0.000563603890879628
